time,acre_rate_primary,acre_rate_secondary,q,e,id,acre_rate_mass_weighted
178.13213213213214,0.32366018587270956,0.6115867455123538,1.0,0.25,100_025,0.46762346569253166
178.13313313313313,0.3238247250771157,0.6101086688033065,1.0,0.25,100_025,0.4669666969402111
178.13413413413414,0.3239753778872394,0.6086383752485623,1.0,0.25,100_025,0.4663068765679009
178.13513513513513,0.3241125963034024,0.6071754390731131,1.0,0.25,100_025,0.46564401768825775
178.13613613613614,0.3242369100946083,0.6057193123617526,1.0,0.25,100_025,0.46497811122818045
178.13713713713713,0.3243489220691174,0.6042693405068755,1.0,0.25,100_025,0.46430913128799645
178.13813813813815,0.3244493010538195,0.6028247804493082,1.0,0.25,100_025,0.46363704075156387
178.13913913913913,0.3245387727358357,0.6013848210525709,1.0,0.25,100_025,0.46296179689420325
178.14014014014015,0.32461810858641565,0.5999486048949769,1.0,0.25,100_025,0.4622833567406963
178.14114114114113,0.32468811314740414,0.5985152507340319,1.0,0.25,100_025,0.46160168194071804
178.14214214214215,0.32474961001256736,0.5970838758941484,1.0,0.25,100_025,0.4609167429533578
178.14314314314313,0.32480342687823743,0.5956536178513273,1.0,0.25,100_025,0.4602285223647824
178.14414414414415,0.3248503800688089,0.5942236543358171,1.0,0.25,100_025,0.459537017202313
178.14514514514514,0.32489125896165505,0.5927932213437257,1.0,0.25,100_025,0.4588422401526904
178.14614614614615,0.32492681074243773,0.5913616285381004,1.0,0.25,100_025,0.4581442196402691
178.14714714714714,0.3249577259154135,0.5899282716256516,1.0,0.25,100_025,0.45744299877053257
178.14814814814815,0.3249846249743541,0.588492641412916,1.0,0.25,100_025,0.45673863319363506
178.14914914914914,0.3250080466087409,0.5870543293709005,1.0,0.25,100_025,0.4560311879898207
178.15015015015015,0.3250284377778575,0.5856130296654247,1.0,0.25,100_025,0.4553207337216411
178.15115115115114,0.3250461459336459,0.5841685377369666,1.0,0.25,100_025,0.45460734183530627
178.15215215215215,0.3250614136132044,0.5827207456342136,1.0,0.25,100_025,0.453891079623709
178.15315315315314,0.32507437555549584,0.5812696344156304,1.0,0.25,100_025,0.4531720049855631
178.15415415415416,0.3250850584261048,0.5798152640293698,1.0,0.25,100_025,0.4524501612277373
178.15515515515514,0.3250933831609618,0.5783577611606002,1.0,0.25,100_025,0.451725572160781
178.15615615615616,0.3250991698669106,0.5768973055943323,1.0,0.25,100_025,0.4509982377306214
178.15715715715714,0.3251021451460923,0.5754341156792603,1.0,0.25,100_025,0.4502681304126763
178.15815815815816,0.3251019516443801,0.573968433493132,1.0,0.25,100_025,0.44953519256875607
178.15915915915915,0.32509815956350385,0.5725005103025195,1.0,0.25,100_025,0.44879933493301166
178.16016016016016,0.3250902798237968,0.5710305928803104,1.0,0.25,100_025,0.4480604363520536
178.16116116116117,0.3250777785211726,0.5695589111942712,1.0,0.25,100_025,0.4473183448577219
178.16216216216216,0.3250600922892003,0.5680856679117878,1.0,0.25,100_025,0.44657288010049406
178.16316316316318,0.32503664415587313,0.5666110300822953,1.0,0.25,100_025,0.44582383711908424
178.16416416416416,0.3250068594753795,0.5651351232632178,1.0,0.25,100_025,0.4450709913692986
178.16516516516518,0.3249701815180221,0.5636580282512772,1.0,0.25,100_025,0.4443141048846496
178.16616616616616,0.3249260863162133,0.5621797804727986,1.0,0.25,100_025,0.44355293339450597
178.16716716716718,0.3248740963905945,0.560700371978198,1.0,0.25,100_025,0.44278723418439625
178.16816816816817,0.3248137930169092,0.5592197558813325,1.0,0.25,100_025,0.4420167744491209
178.16916916916918,0.32474482674006766,0.5577378529876774,1.0,0.25,100_025,0.44124133986387254
178.17017017017017,0.32466692589542206,0.5562545602698636,1.0,0.25,100_025,0.4404607430826428
178.17117117117118,0.3245799029569013,0.554769760778189,1.0,0.25,100_025,0.43967483186754514
178.17217217217217,0.32448365859551886,0.5532833345196918,1.0,0.25,100_025,0.43888349655760533
178.17317317317318,0.32437818339786156,0.551795169804246,1.0,0.25,100_025,0.4380866766010538
178.17417417417417,0.32426355726052114,0.5503051745409753,1.0,0.25,100_025,0.4372843659007482
178.17517517517518,0.3241399465410602,0.548813286973575,1.0,0.25,100_025,0.43647661675731764
178.17617617617617,0.324007599107087,0.5473194853684629,1.0,0.25,100_025,0.4356635422377749
178.17717717717719,0.32386683748060985,0.5458237962139932,1.0,0.25,100_025,0.43484531684730154
178.17817817817817,0.32371805032348616,0.5443263005504679,1.0,0.25,100_025,0.4340221754369771
178.1791791791792,0.3235616825500934,0.5428271381268892,1.0,0.25,100_025,0.43319441033849126
178.18018018018017,0.3233982243843509,0.5413265091684425,1.0,0.25,100_025,0.4323623667763967
178.1811811811812,0.3232281996990676,0.5398246736351008,1.0,0.25,100_025,0.4315264366670842
178.18218218218217,0.3230521539859239,0.5383219479528635,1.0,0.25,100_025,0.4306870509693937
178.1831831831832,0.3228706423040854,0.5368186993011139,1.0,0.25,100_025,0.4298446708025997
178.18418418418418,0.3226842175447101,0.5353153376385295,1.0,0.25,100_025,0.4289997775916198
178.1851851851852,0.322493419328048,0.5338123057421266,1.0,0.25,100_025,0.4281528625350873
178.18618618618618,0.32229876382022576,0.5323100676159416,1.0,0.25,100_025,0.42730441571808364
178.1871871871872,0.32210073471933076,0.5308090956942992,1.0,0.25,100_025,0.426454915206815
178.18818818818818,0.3218997756163548,0.5293098573171531,1.0,0.25,100_025,0.42560481646675397
178.1891891891892,0.3216962838874656,0.5278128009894121,1.0,0.25,100_025,0.4247545424384388
178.19019019019018,0.32149060622158704,0.5263183429512824,1.0,0.25,100_025,0.42390447458643477
178.1911911911912,0.321283035833114,0.5248268545816958,1.0,0.25,100_025,0.4230549452074049
178.19219219219218,0.3210738113554951,0.5233386511320826,1.0,0.25,100_025,0.42220623124378887
178.1931931931932,0.3208631173591131,0.521853982243815,1.0,0.25,100_025,0.42135854980146403
178.19419419419418,0.320651086387975,0.5203730246412247,1.0,0.25,100_025,0.42051205551459986
178.1951951951952,0.3204378023656817,0.5188958773153103,1.0,0.25,100_025,0.419666839840496
178.19619619619618,0.32022330518326114,0.5174225594239346,1.0,0.25,100_025,0.41882293230359785
178.1971971971972,0.3200075962507963,0.5159530110356431,1.0,0.25,100_025,0.4179803036432197
178.19819819819818,0.3197906447721693,0.5144870967398477,1.0,0.25,100_025,0.41713887075600853
178.1991991991992,0.31957239448820185,0.513024612039813,1.0,0.25,100_025,0.4162985032640074
178.20020020020021,0.3193527706282738,0.5115652923405778,1.0,0.25,100_025,0.41545903148442576
178.2012012012012,0.3191316868140634,0.5101088242454624,1.0,0.25,100_025,0.4146202555297629
178.20220220220222,0.31890905167109074,0.5086548587858588,1.0,0.25,100_025,0.4137819552284748
178.2032032032032,0.3186847749236054,0.5072030261328441,1.0,0.25,100_025,0.4129439005282247
178.20420420420422,0.31845877277524925,0.5057529512787393,1.0,0.25,100_025,0.4121058620269943
178.2052052052052,0.3182309724107311,0.5043042701343476,1.0,0.25,100_025,0.41126762127253935
178.20620620620622,0.3180013154912668,0.5028566454649306,1.0,0.25,100_025,0.4104289804780987
178.2072072072072,0.3177697605573967,0.5014097820860431,1.0,0.25,100_025,0.4095897713217199
178.20820820820822,0.31753628429549413,0.4999634407593417,1.0,0.25,100_025,0.4087498625274179
178.2092092092092,0.3173008816673941,0.4985174502679101,1.0,0.25,100_025,0.40790916596765214
178.21021021021022,0.31706356494457016,0.49707171720929477,1.0,0.25,100_025,0.4070676410769325
178.2112112112112,0.31682436172778095,0.49562623312028115,1.0,0.25,100_025,0.406225297424031
178.21221221221222,0.3165833120687837,0.494181078637979,1.0,0.25,100_025,0.4053821953533814
178.2132132132132,0.3163404648414287,0.4927364245038308,1.0,0.25,100_025,0.4045384446726298
178.21421421421422,0.31609587353420976,0.49129252932718115,1.0,0.25,100_025,0.40369420143069545
178.2152152152152,0.3158495916544511,0.48984973413916855,1.0,0.25,100_025,0.4028496628968098
178.21621621621622,0.3156016679452051,0.48840845388190823,1.0,0.25,100_025,0.4020050609135567
178.2172172172172,0.3153521416193994,0.4869691660880998,1.0,0.25,100_025,0.4011606538537496
178.21821821821823,0.31510103781179,0.4855323971084342,1.0,0.25,100_025,0.4003167174601121
178.2192192192192,0.31484836343812567,0.4840987063347182,1.0,0.25,100_025,0.3994735348864219
178.22022022022023,0.31459410363309054,0.48266866894221533,1.0,0.25,100_025,0.39863138628765293
178.2212212212212,0.314338218914824,0.4812428577324984,1.0,0.25,100_025,0.3977905383236612
178.22222222222223,0.3140806431950102,0.47982182469592405,1.0,0.25,100_025,0.39695123394546716
178.22322322322321,0.3138212827207937,0.47840608292918174,1.0,0.25,100_025,0.3961136828249877
178.22422422422423,0.31356001599931155,0.4769960895374759,1.0,0.25,100_025,0.39527805276839373
178.22522522522522,0.3132966947187249,0.4755922301228088,1.0,0.25,100_025,0.39444446242076686
178.22622622622623,0.3130311456426127,0.4741948054103407,1.0,0.25,100_025,0.39361297552647667
178.22722722722722,0.31276317341877696,0.47280402049551906,1.0,0.25,100_025,0.39278359695714804
178.22822822822823,0.31249256421014676,0.47141997710781836,1.0,0.25,100_025,0.39195627065898253
178.22922922922922,0.31221909002575154,0.4700426691855026,1.0,0.25,100_025,0.3911308796056271
178.23023023023023,0.31194251360464537,0.4686719819432072,1.0,0.25,100_025,0.3903072477739263
178.23123123123122,0.3116625936861099,0.4673076944942529,1.0,0.25,100_025,0.3894851440901814
178.23223223223223,0.3113790904860429,0.46594948596657826,1.0,0.25,100_025,0.3886642882263106
178.23323323323322,0.3110917711926523,0.4645969449293156,1.0,0.25,100_025,0.38784435806098394
178.23423423423424,0.31080041529454905,0.463249581830647,1.0,0.25,100_025,0.38702499856259803
178.23523523523522,0.31050481956110443,0.46190684404074184,1.0,0.25,100_025,0.38620583180092316
178.23623623623624,0.31020480250816773,0.4605681330001708,1.0,0.25,100_025,0.3853864677541693
178.23723723723722,0.3099002082014728,0.4592328228975567,1.0,0.25,100_025,0.3845665155495147
178.23823823823824,0.3095909092745567,0.4579002802432,1.0,0.25,100_025,0.38374559475887837
178.23923923923923,0.30927680906690724,0.45656988367013573,1.0,0.25,100_025,0.3829233463685215
178.24024024024024,0.30895784282026867,0.4552410432819787,1.0,0.25,100_025,0.38209944305112364
178.24124124124126,0.3086339779054477,0.4539132188785682,1.0,0.25,100_025,0.381273598392008
178.24224224224224,0.3083052130873176,0.452585936425631,1.0,0.25,100_025,0.38044557475647434
178.24324324324326,0.3079715768707497,0.4512588021923971,1.0,0.25,100_025,0.3796151895315734
178.24424424424424,0.30763312500368556,0.4499315140594787,1.0,0.25,100_025,0.37878231953158215
178.24524524524526,0.3072899372442607,0.4486038695957835,1.0,0.25,100_025,0.37794690342002213
178.24624624624624,0.306942113525743,0.447275770614556,1.0,0.25,100_025,0.3771089420701495
178.24724724724726,0.3065897696750519,0.4459472240410421,1.0,0.25,100_025,0.376268496858047
178.24824824824825,0.30623303285700515,0.4446183390535673,1.0,0.25,100_025,0.37542568595528625
178.24924924924926,0.3058720369265822,0.44328932059153875,1.0,0.25,100_025,0.3745806787590605
178.25025025025025,0.3055069178750038,0.44196045945342005,1.0,0.25,100_025,0.3737336886642119
178.25125125125126,0.3051378095521642,0.4406321193305751,1.0,0.25,100_025,0.37288496444136965
178.25225225225225,0.30476483983795966,0.43930472123460385,1.0,0.25,100_025,0.37203478053628175
178.25325325325326,0.3043881274186956,0.4379787258724678,1.0,0.25,100_025,0.3711834266455817
178.25425425425425,0.304007779302488,0.4366546146017308,1.0,0.25,100_025,0.37033119695210936
178.25525525525526,0.30362388918022076,0.43533286965476115,1.0,0.25,100_025,0.36947837941749095
178.25625625625625,0.30323653670702516,0.43401395435354456,1.0,0.25,100_025,0.36862524553028486
178.25725725725727,0.3028457877445436,0.43269829404446647,1.0,0.25,100_025,0.36777204089450505
178.25825825825825,0.3024516955675711,0.4313862584645062,1.0,0.25,100_025,0.36691897701603865
178.25925925925927,0.3020543030013315,0.4300781462071017,1.0,0.25,100_025,0.3660662246042166
178.26026026026025,0.30165364541890494,0.4287741718887312,1.0,0.25,100_025,0.3652139086538181
178.26126126126127,0.3012497544935001,0.42747445652807653,1.0,0.25,100_025,0.3643621055107883
178.26226226226225,0.3008426625685685,0.42617902154136483,1.0,0.25,100_025,0.36351084205496664
178.26326326326327,0.30043240748133515,0.4248877866336569,1.0,0.25,100_025,0.362660097057496
178.26426426426426,0.3000190376531795,0.42360057173057714,1.0,0.25,100_025,0.3618098046918783
178.26526526526527,0.2996026172442828,0.4223171029528459,1.0,0.25,100_025,0.36095986009856434
178.26626626626626,0.2991832311606881,0.42103702249176445,1.0,0.25,100_025,0.3601101268262263
178.26726726726727,0.2987609896998441,0.4197599021025444,1.0,0.25,100_025,0.3592604459011942
178.26826826826826,0.29833603262598224,0.4184852597989131,1.0,0.25,100_025,0.35841064621244767
178.26926926926927,0.29790853247928784,0.4172125792115136,1.0,0.25,100_025,0.3575605558454007
178.27027027027026,0.29747869694241963,0.4159413309685337,1.0,0.25,100_025,0.35671001395547663
178.27127127127127,0.29704677011404756,0.4146709953735685,1.0,0.25,100_025,0.35585888274380806
178.27227227227226,0.29661303257088684,0.41340108559603206,1.0,0.25,100_025,0.3550070590834594
178.27327327327328,0.296177800136312,0.41213117055587895,1.0,0.25,100_025,0.3541544853460955
178.27427427427426,0.29574142131392,0.4108608966784325,1.0,0.25,100_025,0.35330115899617626
178.27527527527528,0.2953042733870847,0.40959000771733567,1.0,0.25,100_025,0.35244714055221016
178.27627627627626,0.2948667572293369,0.4083183618936371,1.0,0.25,100_025,0.35159255956148705
178.27727727727728,0.29442929091386066,0.40704594567549346,1.0,0.25,100_025,0.3507376182946771
178.27827827827826,0.29399230225216466,0.4057728836236588,1.0,0.25,100_025,0.34988259293791174
178.27927927927928,0.29355622043069607,0.404499443849768,1.0,0.25,100_025,0.34902783214023203
178.2802802802803,0.2931214669485263,0.40322603877357244,1.0,0.25,100_025,0.34817375286104935
178.28128128128128,0.29268844608813294,0.4019532210173054,1.0,0.25,100_025,0.34732083355271914
178.2822822822823,0.2922575351737002,0.40068167443530944,1.0,0.25,100_025,0.34646960480450484
178.28328328328328,0.2918290748864969,0.3994122004396792,1.0,0.25,100_025,0.34562063766308804
178.2842842842843,0.29140335991416016,0.39814569994258897,1.0,0.25,100_025,0.34477452992837454
178.28528528528528,0.2909806302097872,0.3968831513877803,1.0,0.25,100_025,0.3439318907987837
178.2862862862863,0.29056106312752944,0.3956255854822627,1.0,0.25,100_025,0.34309332430489603
178.28728728728728,0.2901447666840336,0.39437405735981984,1.0,0.25,100_025,0.3422594120219267
178.2882882882883,0.2897317741700286,0.39312961700623733,1.0,0.25,100_025,0.341430695588133
178.2892892892893,0.2893220403042455,0.39189327884871045,1.0,0.25,100_025,0.340607659576478
178.2902902902903,0.28891543908356776,0.39066599145596026,1.0,0.25,100_025,0.339790715269764
178.2912912912913,0.28851176343989793,0.389448608309406,1.0,0.25,100_025,0.33898018587465195
178.2922922922923,0.2881107267669392,0.3882418605884483,1.0,0.25,100_025,0.33817629367769375
178.2932932932933,0.2877119663302658,0.3870463328647861,1.0,0.25,100_025,0.33737914959752596
178.2942942942943,0.28731504852316025,0.3858624425228723,1.0,0.25,100_025,0.33658874552301626
178.2952952952953,0.28691947588015354,0.38469042361838157,1.0,0.25,100_025,0.33580494974926756
178.2962962962963,0.2865246957115837,0.3835303157569973,1.0,0.25,100_025,0.3350275057342905
178.2972972972973,0.28613011017710294,0.3823819584259222,1.0,0.25,100_025,0.3342560343015126
178.2982982982983,0.28573508757534716,0.3812449910449055,1.0,0.25,100_025,0.33349003931012633
178.2992992992993,0.285338974592073,0.38011885882749274,1.0,0.25,100_025,0.3327289167097829
178.3003003003003,0.2849411092210101,0.3790028243622124,1.0,0.25,100_025,0.33197196679161123
178.3013013013013,0.28454083405133335,0.3778959846433579,1.0,0.25,100_025,0.3312184093473456
178.3023023023023,0.2841375096035845,0.37679729310767107,1.0,0.25,100_025,0.3304674013556278
178.3033033033033,0.2837305273924727,0.3757055860722762,1.0,0.25,100_025,0.3297180567323744
178.3043043043043,0.2833193224003539,0.3746196128258985,1.0,0.25,100_025,0.3289694676131262
178.3053053053053,0.2829033846591687,0.3735380685044947,1.0,0.25,100_025,0.3282207265818317
178.3063063063063,0.28248226966084505,0.3724596287879742,1.0,0.25,100_025,0.3274709492244096
178.3073073073073,0.282055607345968,0.3713829853899138,1.0,0.25,100_025,0.32671929636794095
178.3083083083083,0.2816231094570704,0.37030688127936445,1.0,0.25,100_025,0.32596499536821744
178.3093093093093,0.2811845750851218,0.36923014457425707,1.0,0.25,100_025,0.3252073598296894
178.3103103103103,0.28073989428452323,0.368151720079763,1.0,0.25,100_025,0.3244458071821431
178.3113113113113,0.28028904968177515,0.3670706975113315,1.0,0.25,100_025,0.3236798735965533
178.31231231231232,0.27983211605459307,0.36598633553912036,1.0,0.25,100_025,0.3229092257968567
178.3133133133133,0.27936925791014977,0.364898080915187,1.0,0.25,100_025,0.3221336694126684
178.31431431431432,0.2789007251418302,0.3638055820932984,1.0,0.25,100_025,0.3213531536175643
178.3153153153153,0.27842684689203995,0.36270869691892405,1.0,0.25,100_025,0.320567771905482
